证券代码	证券名称	"总股本
[截止日期]2016-12-31
[单位]股"	"流通A股
[截止日期]2016-12-31
[单位]股"	"自由流通股本
[截止日期]2016-12-31
[单位]股"	"总股本
[截止日期]2016-09-30
[单位]股"	"流通A股
[截止日期]2016-09-30
[单位]股"	"自由流通股本
[截止日期]2016-09-30
[单位]股"	"总股本
[截止日期]2016-06-30
[单位]股"	"流通A股
[截止日期]2016-06-30
[单位]股"	"自由流通股本
[截止日期]2016-06-30
[单位]股"	"总股本
[截止日期]2015-12-31
[单位]股"	"流通A股
[截止日期]2015-12-31
[单位]股"	"自由流通股本
[截止日期]2015-12-31
[单位]股"	"总股本
[截止日期]2015-06-30
[单位]股"	"流通A股
[截止日期]2015-06-30
[单位]股"	"自由流通股本
[截止日期]2015-06-30
[单位]股"	"总股本
[截止日期]2014-12-31
[单位]股"	"流通A股
[截止日期]2014-12-31
[单位]股"	"自由流通股本
[截止日期]2014-12-31
[单位]股"	"总股本
[截止日期]2014-06-30
[单位]股"	"流通A股
[截止日期]2014-06-30
[单位]股"	"自由流通股本
[截止日期]2014-06-30
[单位]股"	"总股本
[截止日期]2013-12-31
[单位]股"	"流通A股
[截止日期]2013-12-31
[单位]股"	"自由流通股本
[截止日期]2013-12-31
[单位]股"	"总股本
[截止日期]2013-06-30
[单位]股"	"流通A股
[截止日期]2013-06-30
[单位]股"	"自由流通股本
[截止日期]2013-06-30
[单位]股"	"总股本
[截止日期]2012-12-31
[单位]股"	"流通A股
[截止日期]2012-12-31
[单位]股"	"自由流通股本
[截止日期]2012-12-31
[单位]股"	"总股本
[截止日期]2012-06-30
[单位]股"	"流通A股
[截止日期]2012-06-30
[单位]股"	"总股本
[截止日期]2011-12-31
[单位]股"	"流通A股
[截止日期]2011-12-31
[单位]股"	"总股本
[截止日期]2011-06-30
[单位]股"	"流通A股
[截止日期]2011-06-30
[单位]股"	"总股本
[截止日期]2010-12-31
[单位]股"	"流通A股
[截止日期]2010-12-31
[单位]股"	"总股本
[截止日期]2010-06-30
[单位]股"	"流通A股
[截止日期]2010-06-30
[单位]股"
601375.SH	中原证券	"3,923,734,700"	"699,982,485"	——	"3,223,734,700"	——	——	"3,223,734,700"	——	——	"3,223,734,700"	——	——	"2,631,615,700"	——	——	"2,631,615,700"	——	——	"2,033,515,700"	0	——	"2,033,515,700"	0	——	"2,033,515,700"	0	——	"2,033,515,700"	0	——	"2,033,515,700"	0	"2,033,515,700"	0	"2,033,515,700"	0	"2,033,515,700"	0	"2,033,515,700"	0
601377.SH	兴业证券	"6,696,671,674"	"6,696,671,674"	"4,687,670,172"	"6,696,671,674"	"6,696,671,674"	"4,687,670,172"	"6,696,671,674"	"6,696,671,674"	"4,687,670,172"	"5,200,000,000"	"5,200,000,000"	"4,160,000,000"	"5,200,000,000"	"5,200,000,000"	"4,160,000,000"	"5,200,000,000"	"5,200,000,000"	"3,640,000,000"	"2,600,000,000"	"2,479,360,000"	"1,560,000,000"	"2,600,000,000"	"2,079,360,000"	"1,560,000,000"	"2,600,000,000"	"1,667,130,000"	"1,560,000,000"	"2,200,000,000"	"1,580,082,000"	"1,540,000,000"	"2,200,000,000"	"1,535,024,000"	"2,200,000,000"	"1,520,061,000"	"2,200,000,000"	"263,000,000"	"2,200,000,000"	"210,400,000"	"1,937,000,000"	0
601388.SH	怡球资源	"2,025,400,000"	"2,025,400,000"	"1,417,780,000"	"2,025,400,000"	"2,025,400,000"	"1,215,240,000"	"533,000,000"	"533,000,000"	"319,800,000"	"533,000,000"	"533,000,000"	"319,800,000"	"533,000,000"	"533,000,000"	"266,500,000"	"533,000,000"	"222,540,500"	"213,200,000"	"410,000,000"	"171,185,000"	"164,000,000"	"410,000,000"	"171,185,000"	"164,000,000"	"410,000,000"	"171,185,000"	"123,000,000"	"410,000,000"	"105,000,000"	"123,000,000"	"410,000,000"	"84,000,000"	——	——	——	——	——	——	——	——
601390.SH	中国中铁	"22,844,301,543"	"18,328,031,235"	"7,454,764,617"	"22,844,301,543"	"18,328,031,235"	"5,591,073,463"	"22,844,301,543"	"17,092,510,000"	"5,591,073,463"	"22,844,301,543"	"17,092,510,000"	"5,591,073,463"	"21,299,900,000"	"17,092,510,000"	"6,837,004,000"	"21,299,900,000"	"17,092,510,000"	"6,837,004,000"	"21,299,900,000"	"17,092,510,000"	"6,837,004,000"	"21,299,900,000"	"17,092,510,000"	"5,127,753,000"	"21,299,900,000"	"16,625,010,000"	"5,127,753,000"	"21,299,900,000"	"16,625,010,000"	"5,127,753,000"	"21,299,900,000"	"16,625,010,000"	"21,299,900,000"	"16,625,010,000"	"21,299,900,000"	"16,625,010,000"	"21,299,900,000"	"16,625,010,000"	"21,299,900,000"	"4,675,000,000"
601398.SH	工商银行	"356,406,257,089"	"269,612,212,539"	"21,568,977,003"	"356,406,257,089"	"269,612,212,539"	"24,265,099,129"	"356,406,257,089"	"269,612,212,539"	"24,265,099,129"	"356,406,257,089"	"269,612,212,539"	"21,568,977,003"	"356,406,257,089"	"269,612,212,539"	"24,265,099,129"	"353,494,213,820"	"266,700,169,270"	"17,245,569,257"	"351,404,924,726"	"264,610,880,176"	"17,123,308,291"	"351,388,672,946"	"264,594,628,396"	"16,304,857,086"	"349,648,859,375"	"262,854,814,825"	"15,774,331,882"	"349,618,757,526"	"262,824,712,976"	"15,466,264,941"	"349,321,234,595"	"262,527,190,045"	"349,083,252,791"	"262,289,208,241"	"349,019,463,180"	"262,225,418,630"	"349,018,545,827"	"262,224,501,277"	"334,018,850,026"	"250,962,348,064"
601500.SH	通用股份	"726,919,085"	"174,919,085"	"218,075,726"	"726,919,085"	"174,919,085"	"218,075,726"	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	——	"552,000,000"	——	"552,000,000"	——	"552,000,000"	——	"552,000,000"	——	"552,000,000"	——
601515.SH	东风股份	"1,112,000,000"	"1,112,000,000"	"333,600,000"	"1,112,000,000"	"1,112,000,000"	"333,600,000"	"1,112,000,000"	"1,112,000,000"	"333,600,000"	"1,112,000,000"	"1,112,000,000"	"333,600,000"	"1,112,000,000"	"1,112,000,000"	"222,400,000"	"1,112,000,000"	"169,300,000"	"222,400,000"	"1,112,000,000"	"169,300,000"	"222,400,000"	"556,000,000"	"84,650,000"	"111,200,000"	"556,000,000"	"84,650,000"	"111,200,000"	"556,000,000"	"56,000,000"	"44,800,256"	"556,000,000"	"56,000,000"	——	——	——	——	——	——	——	——
601518.SH	吉林高速	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"1,213,200,000"	"485,280,000"	"1,213,200,000"	"616,396,393"	"485,280,000"	"1,213,200,000"	"616,396,393"	"1,213,200,000"	"616,396,393"	"1,213,200,000"	"616,396,393"	"1,213,200,000"	"616,396,393"	"1,213,200,000"	"616,396,393"
601519.SH	大智慧	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,987,700,000"	"1,987,700,000"	"795,080,000"	"1,807,000,000"	"651,493,947"	"542,100,000"	"1,807,000,000"	"651,493,947"	"542,100,000"	"1,390,000,000"	"501,149,190"	"417,000,000"	"1,390,000,000"	"501,149,190"	"695,000,000"	"110,000,000"	"695,000,000"	"110,000,000"	——	——	——	——
601555.SH	东吴证券	"3,000,000,000"	"2,591,000,000"	"2,100,000,000"	"3,000,000,000"	"2,591,000,000"	"2,100,000,000"	"3,000,000,000"	"2,591,000,000"	"2,100,000,000"	"2,700,000,000"	"2,591,000,000"	"2,160,000,000"	"2,700,000,000"	"2,000,000,000"	"1,350,000,000"	"2,700,000,000"	"2,000,000,000"	"1,350,000,000"	"2,000,000,000"	"1,221,380,000"	"1,200,000,000"	"2,000,000,000"	"1,221,380,000"	"1,200,000,000"	"2,000,000,000"	"1,221,380,000"	"600,000,000"	"2,000,000,000"	"1,221,380,000"	"600,000,000"	"2,000,000,000"	"500,000,000"	"2,000,000,000"	"275,000,000"	"1,500,000,000"	0	"1,500,000,000"	0	"1,500,000,000"	0
601558.SH	华锐风电	"6,030,600,000"	"5,662,200,000"	"2,412,240,000"	"6,030,600,000"	"5,662,200,000"	"2,412,240,000"	"6,030,600,000"	"2,193,660,000"	"2,412,240,000"	"6,030,600,000"	"1,349,160,000"	"1,809,180,000"	"6,030,600,000"	"630,600,000"	"663,366,000"	"6,030,600,000"	"630,600,000"	"1,206,120,000"	"4,020,400,000"	"420,400,000"	"804,080,000"	"4,020,400,000"	"420,400,000"	"804,080,000"	"4,020,400,000"	"420,400,000"	"804,080,000"	"4,020,400,000"	"420,400,000"	"804,080,000"	"4,020,400,000"	"420,400,000"	"2,010,200,000"	"210,200,000"	"2,010,200,000"	"210,200,000"	"900,000,000"	0	——	——
601566.SH	九牧王	"574,637,150"	"574,637,150"	"172,391,145"	"574,637,150"	"574,637,150"	"172,391,145"	"574,637,150"	"574,637,150"	"172,391,145"	"574,637,150"	"574,637,150"	"172,391,145"	"574,637,150"	"574,637,150"	"172,391,145"	"574,637,150"	"574,637,150"	"172,391,145"	"578,462,300"	"574,637,150"	"173,538,690"	"578,462,300"	"124,637,150"	"173,538,690"	"578,665,500"	"124,195,288"	"173,599,650"	"578,657,500"	"122,930,000"	"173,597,250"	"578,657,500"	"122,930,000"	"572,930,000"	"120,000,000"	"572,930,000"	"96,000,000"	——	——	——	——
601567.SH	三星医疗	"1,418,806,914"	"1,015,144,000"	"425,642,074"	"1,418,806,914"	"1,015,144,000"	"184,475,975"	"1,419,045,964"	"1,008,120,000"	"184,475,975"	"1,198,598,250"	"1,008,120,000"	"359,579,475"	"1,195,750,000"	"1,001,250,000"	"358,725,000"	"407,530,000"	"400,500,000"	"163,012,000"	"400,500,000"	"400,500,000"	"160,200,000"	"400,500,000"	"134,280,000"	"120,150,000"	"400,500,000"	"134,280,000"	"120,150,000"	"400,500,000"	"134,280,000"	"120,150,000"	"400,500,000"	"134,280,000"	"267,000,000"	"67,000,000"	"267,000,000"	"53,600,000"	——	——	——	——
601579.SH	会稽山	"497,360,000"	"248,000,000"	"149,208,000"	"497,360,000"	"248,000,000"	"149,208,000"	"400,000,000"	"248,000,000"	"120,000,000"	"400,000,000"	"248,000,000"	"120,000,000"	"400,000,000"	"100,000,000"	"120,000,000"	"400,000,000"	"100,000,000"	"120,000,000"	"300,000,000"	——	——	"300,000,000"	——	——	"300,000,000"	——	——	"300,000,000"	——	——	"300,000,000"	——	"300,000,000"	——	"300,000,000"	——	——	——	——	——
601588.SH	北辰实业	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"1,596,000,000"	"3,367,020,000"	"2,660,000,000"	"3,367,020,000"	"2,660,000,000"	"3,367,020,000"	"2,660,000,000"	"3,367,020,000"	"2,660,000,000"	"3,367,020,000"	"2,660,000,000"
601595.SH	上海电影	"373,500,000"	"93,500,000"	"112,050,000"	"373,500,000"	"93,500,000"	"112,050,000"	"280,000,000"	——	——	"280,000,000"	——	——	"280,000,000"	——	——	"280,000,000"	——	——	"280,000,000"	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——
601599.SH	鹿港文化	"894,915,204"	"722,570,342"	"536,949,122"	"894,188,604"	"702,875,908"	"536,513,162"	"894,188,604"	"702,875,908"	"536,513,162"	"381,947,723"	"351,437,954"	"229,168,634"	"377,427,123"	"318,000,000"	"188,713,562"	"377,427,123"	"318,000,000"	"188,713,562"	"318,000,000"	"318,000,000"	"159,000,000"	"318,000,000"	"164,914,465"	"159,000,000"	"318,000,000"	"164,914,465"	"159,000,000"	"318,000,000"	"164,914,465"	"95,400,000"	"318,000,000"	"164,914,465"	"212,000,000"	"53,000,000"	"212,000,000"	"42,400,000"	——	——	——	——
601600.SH	中国铝业	"14,903,798,236"	"10,959,832,268"	"6,575,899,361"	"14,903,798,236"	"10,959,832,268"	"5,479,916,134"	"14,903,798,236"	"10,959,832,268"	"5,479,916,134"	"14,903,798,236"	"9,580,521,924"	"5,479,916,134"	"14,903,798,236"	"9,580,521,924"	"4,383,932,907"	"13,524,487,892"	"9,580,521,924"	"3,832,208,770"	"13,524,487,892"	"9,580,521,924"	"2,874,156,577"	"13,524,487,892"	"9,580,521,924"	"2,874,156,577"	"13,524,487,892"	"9,580,521,924"	"2,874,156,577"	"13,524,487,892"	"9,580,521,924"	"2,874,156,577"	"13,524,487,892"	"9,580,521,924"	"13,524,487,892"	"9,580,521,924"	"13,524,487,892"	"9,580,521,924"	"13,524,487,892"	"3,931,304,879"	"13,524,487,892"	"3,931,304,879"
601601.SH	中国太保	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,286,700,000"	"3,143,350,000"	"9,062,000,000"	"6,208,287,273"	"3,143,350,000"	"9,062,000,000"	"6,208,287,273"	"3,143,350,000"	"9,062,000,000"	"6,208,287,273"	"3,143,350,000"	"8,600,000,000"	"6,208,287,273"	"8,600,000,000"	"6,208,287,273"	"8,600,000,000"	"6,208,287,273"	"8,600,000,000"	"6,208,287,273"	"8,600,000,000"	"2,681,203,543"
601607.SH	上海医药	"2,688,910,538"	"1,922,935,018"	"1,153,809,971"	"2,688,910,538"	"1,922,935,018"	"1,153,809,971"	"2,688,910,538"	"1,922,935,018"	"1,153,809,971"	"2,688,910,538"	"1,922,935,018"	"1,153,809,971"	"2,688,910,538"	"1,922,935,018"	"961,508,309"	"2,688,910,538"	"1,922,935,018"	"961,508,309"	"2,688,910,538"	"1,922,935,018"	"961,508,309"	"2,688,910,538"	"1,922,935,018"	"961,508,309"	"2,688,910,538"	"1,922,935,018"	"961,508,309"	"2,688,910,538"	"1,070,527,059"	"961,508,309"	"2,688,910,538"	"1,070,527,059"	"2,688,910,538"	"1,070,527,059"	"2,688,910,538"	"826,928,499"	"1,992,643,338"	"826,928,499"	"1,992,643,338"	"826,928,499"
601608.SH	中信重工	"4,339,419,293"	"4,126,992,692"	"1,301,825,788"	"4,339,419,293"	"4,110,000,000"	"1,301,825,788"	"4,339,419,293"	"4,110,000,000"	"1,301,825,788"	"4,186,626,501"	"4,110,000,000"	"1,233,000,000"	"2,740,000,000"	"752,682,953"	"822,000,000"	"2,740,000,000"	"752,682,953"	"822,000,000"	"2,740,000,000"	"752,682,953"	"822,000,000"	"2,740,000,000"	"752,682,953"	"822,000,000"	"2,740,000,000"	"565,000,000"	"822,000,000"	"2,740,000,000"	"565,000,000"	"822,000,000"	"2,740,000,000"	"565,000,000"	——	——	——	——	——	——	——	——
601611.SH	中国核建	"2,625,000,000"	"525,000,000"	"525,000,000"	"2,625,000,000"	"525,000,000"	"525,000,000"	"2,625,000,000"	"525,000,000"	"525,000,000"	"2,100,000,000"	——	——	"2,100,000,000"	——	——	"2,100,000,000"	——	——	"2,100,000,000"	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——
601616.SH	广电电气	"935,575,000"	"935,575,000"	"654,902,500"	"935,575,000"	"935,575,000"	"654,402,350"	"934,860,500"	"934,860,500"	"654,402,350"	"934,860,500"	"934,860,500"	"654,402,350"	"933,300,750"	"933,300,750"	"653,310,525"	"932,580,000"	"932,580,000"	"652,806,000"	"932,580,000"	"932,580,000"	"652,806,000"	"932,580,000"	"553,354,200"	"559,548,000"	"932,580,000"	"553,354,200"	"559,548,000"	"932,580,000"	"553,354,200"	"559,548,000"	"932,580,000"	"553,354,200"	"518,100,000"	"105,000,000"	"518,100,000"	"105,000,000"	——	——	——	——
601618.SH	中国中冶	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"16,239,000,000"	"4,871,700,000"	"19,110,000,000"	"3,627,391,500"	"19,110,000,000"	"3,627,391,500"	"19,110,000,000"	"3,627,391,500"	"19,110,000,000"	"3,627,391,500"	"19,110,000,000"	"3,500,000,000"
601628.SH	中国人寿	"28,264,705,000"	"20,823,530,000"	"1,665,882,400"	"28,264,705,000"	"20,823,530,000"	"1,665,882,400"	"28,264,705,000"	"20,823,530,000"	"1,665,882,400"	"28,264,705,000"	"20,823,530,000"	"1,665,882,400"	"28,264,705,000"	"20,823,530,000"	"1,665,882,400"	"28,264,705,000"	"20,823,530,000"	"1,500,002,160"	"28,264,705,000"	"20,823,530,000"	"1,500,002,160"	"28,264,705,000"	"20,823,530,000"	"1,500,002,160"	"28,264,705,000"	"20,823,530,000"	"1,500,002,160"	"28,264,705,000"	"20,823,530,000"	"1,500,002,160"	"28,264,705,000"	"20,823,530,000"	"28,264,705,000"	"20,823,530,000"	"28,264,705,000"	"20,823,530,000"	"28,264,705,000"	"20,823,530,000"	"28,264,705,000"	"20,823,530,000"
601633.SH	长城汽车	"9,127,269,000"	"6,027,729,000"	"1,205,545,800"	"9,127,269,000"	"6,027,729,000"	"1,205,545,800"	"9,127,269,000"	"6,027,729,000"	"1,205,545,800"	"9,127,269,000"	"6,027,729,000"	"1,205,545,800"	"3,042,423,000"	"2,009,243,000"	"401,848,600"	"3,042,423,000"	"2,009,243,000"	"401,848,600"	"3,042,423,000"	"304,243,000"	"401,848,600"	"3,042,423,000"	"304,243,000"	"401,848,600"	"3,042,423,000"	"304,243,000"	"401,848,600"	"3,042,423,000"	"304,243,000"	"401,848,600"	"3,042,423,000"	"304,243,000"	"3,042,423,000"	"304,243,000"	——	——	——	——	——	——
601636.SH	旗滨集团	"2,608,339,750"	"2,471,639,750"	"1,304,169,875"	"2,608,339,750"	"2,471,639,750"	"1,010,117,800"	"2,525,294,500"	"2,471,639,750"	"1,010,117,800"	"2,525,294,500"	"2,054,964,750"	"1,010,171,800"	"1,018,785,700"	"821,985,900"	"203,757,140"	"839,208,700"	"676,535,900"	"251,762,610"	"839,208,700"	"179,035,900"	"251,801,010"	"694,226,700"	"170,500,000"	"208,277,010"	"691,186,700"	"170,500,000"	"207,356,010"	"694,663,000"	"170,500,000"	"208,398,900"	"694,663,000"	"168,000,000"	"668,000,000"	"168,000,000"	——	——	——	——	——	——
601666.SH	平煤股份	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"1,180,582,491"	"2,361,164,982"	"2,361,164,982"	"2,361,164,982"	"2,361,164,982"	"2,361,164,982"	"2,287,567,567"	"1,816,280,755"	"1,816,280,755"	"1,816,280,755"	"1,816,280,755"
601668.SH	中国建筑	"30,000,000,000"	"29,945,990,593"	"15,000,000,000"	"30,000,000,000"	"29,945,990,593"	"15,000,000,000"	"30,000,000,000"	"29,900,559,794"	"15,000,000,000"	"30,000,000,000"	"29,900,559,794"	"15,000,000,000"	"30,000,000,000"	"29,853,220,000"	"15,000,000,000"	"30,000,000,000"	"29,853,220,000"	"15,000,000,000"	"30,000,000,000"	"29,853,220,000"	"15,000,000,000"	"30,000,000,000"	"29,853,220,000"	"15,000,000,000"	"30,000,000,000"	"30,000,000,000"	"15,000,000,000"	"30,000,000,000"	"30,000,000,000"	"15,000,000,000"	"30,000,000,000"	"13,080,000,000"	"30,000,000,000"	"13,080,000,000"	"30,000,000,000"	"12,650,689,902"	"30,000,000,000"	"12,650,689,902"	"30,000,000,000"	"11,850,774,746"
601669.SH	中国电建	"13,754,633,484"	"9,600,000,000"	"4,126,390,045"	"13,754,633,484"	"9,600,000,000"	"4,126,390,045"	"13,754,633,484"	"9,600,000,000"	"4,126,390,045"	"13,754,633,484"	"3,300,000,000"	"4,126,390,045"	"13,754,633,484"	"3,300,000,000"	"4,126,390,045"	"9,600,000,000"	"3,300,000,000"	"2,880,000,000"	"9,600,000,000"	"3,003,000,000"	"3,840,000,000"	"9,600,000,000"	"3,003,000,000"	"3,840,000,000"	"9,600,000,000"	"3,003,000,000"	"3,840,000,000"	"9,600,000,000"	"3,003,000,000"	"3,840,000,000"	"9,600,000,000"	"3,000,000,000"	"9,600,000,000"	"1,500,000,000"	"6,600,000,000"	0	"6,600,000,000"	0	"6,600,000,000"	0
601677.SH	明泰铝业	"510,796,000"	"477,279,200"	"204,318,400"	"482,756,000"	"407,702,400"	"193,102,400"	"482,756,000"	"407,702,400"	"193,102,400"	"482,756,000"	"407,702,400"	"144,826,800"	"417,756,000"	"401,000,000"	"167,102,400"	"417,756,000"	"401,000,000"	"160,400,000"	"401,000,000"	"108,250,000"	"120,300,000"	"401,000,000"	"108,250,000"	"120,300,000"	"401,000,000"	"108,250,000"	"80,200,000"	"401,000,000"	"80,800,000"	"80,200,000"	"401,000,000"	"60,000,000"	"401,000,000"	"60,000,000"	——	——	——	——	——	——
601678.SH	滨化股份	"1,188,000,000"	"1,188,000,000"	"831,600,000"	"1,188,000,000"	"1,188,000,000"	"831,600,000"	"1,188,000,000"	"1,188,000,000"	"831,600,000"	"990,000,000"	"990,000,000"	"693,000,000"	"990,000,000"	"990,000,000"	"693,000,000"	"660,000,000"	"660,000,000"	"462,000,000"	"660,000,000"	"660,000,000"	"330,000,000"	"660,000,000"	"660,000,000"	"330,000,000"	"660,000,000"	"660,000,000"	"198,000,000"	"660,000,000"	"214,500,000"	"198,000,000"	"660,000,000"	"214,500,000"	"660,000,000"	"214,500,000"	"660,000,000"	"214,500,000"	"440,000,000"	"110,000,000"	"440,000,000"	"110,000,000"
601688.SH	华泰证券	"7,162,768,800"	"5,443,723,120"	"3,266,233,872"	"7,162,768,800"	"5,443,723,120"	"3,266,233,872"	"7,162,768,800"	"5,443,723,120"	"3,266,233,872"	"7,162,768,800"	"5,443,723,120"	"3,266,233,872"	"7,162,768,800"	"5,443,723,120"	"3,276,000,000"	"5,600,000,000"	"5,600,000,000"	"2,800,000,000"	"5,600,000,000"	"5,597,672,413"	"2,800,000,000"	"5,600,000,000"	"5,597,672,413"	"2,800,000,000"	"5,600,000,000"	"5,597,672,413"	"2,240,000,000"	"5,600,000,000"	"2,228,423,186"	"1,680,000,000"	"5,600,000,000"	"1,771,525,221"	"5,600,000,000"	"1,771,525,221"	"5,600,000,000"	"1,771,525,221"	"5,600,000,000"	"784,561,275"	"5,600,000,000"	"784,561,275"
601689.SH	拓普集团	"649,100,000"	"170,700,000"	"194,730,000"	"649,100,000"	"170,700,000"	"194,730,000"	"649,100,000"	"170,700,000"	"194,730,000"	"649,100,000"	"129,100,000"	"129,820,000"	"649,100,000"	"129,100,000"	"129,820,000"	"520,000,000"	——	——	"520,000,000"	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——	——
601699.SH	潞安环能	"2,991,409,200"	"2,991,409,200"	"1,196,563,680"	"2,991,409,200"	"2,991,409,200"	"1,196,563,680"	"2,991,409,200"	"2,991,409,200"	"1,196,563,680"	"2,991,409,200"	"2,991,409,200"	"1,196,563,680"	"2,991,409,200"	"2,991,409,200"	"1,196,563,680"	"2,301,084,000"	"2,301,084,000"	"920,433,600"	"2,301,084,000"	"2,301,084,000"	"920,433,600"	"2,301,084,000"	"2,301,084,000"	"920,433,600"	"2,301,084,000"	"2,301,084,000"	"920,433,600"	"2,301,084,000"	"2,301,084,000"	"920,433,600"	"2,301,084,000"	"2,301,084,000"	"2,301,084,000"	"2,301,084,000"	"2,301,084,000"	"2,301,084,000"	"1,150,542,000"	"1,150,542,000"	"1,150,542,000"	"1,150,542,000"
601700.SH	风范股份	"1,133,232,000"	"1,122,690,750"	"566,623,500"	"1,133,247,000"	"1,122,690,750"	"566,623,500"	"1,133,247,000"	"1,122,690,750"	"566,623,500"	"1,133,247,000"	"1,122,690,750"	"566,623,500"	"1,133,362,500"	"1,112,145,000"	"453,345,000"	"453,345,000"	"444,858,000"	"181,338,000"	"453,360,000"	"439,200,000"	"181,344,000"	"453,360,000"	"163,800,000"	"181,344,000"	"439,200,000"	"163,800,000"	"175,680,000"	"219,600,000"	"81,900,000"	"87,840,000"	"219,600,000"	"81,900,000"	"219,600,000"	"54,900,000"	"219,600,000"	"54,900,000"	"164,700,000"	0	——	——
601717.SH	郑煤机	"1,621,122,000"	"1,377,887,800"	"964,521,460"	"1,621,122,000"	"1,377,887,800"	"964,521,460"	"1,621,122,000"	"1,377,887,800"	"964,521,460"	"1,621,122,000"	"1,377,887,800"	"964,521,460"	"1,621,122,000"	"1,377,887,800"	"964,521,460"	"1,621,122,000"	"1,377,887,800"	"826,732,680"	"1,621,122,000"	"1,377,887,800"	"826,732,680"	"1,621,122,000"	"1,377,887,800"	"826,732,680"	"1,621,122,000"	"828,800,000"	"826,732,680"	"1,621,122,000"	"828,800,000"	"826,732,680"	"1,400,000,000"	"828,800,000"	"700,000,000"	"414,400,000"	"700,000,000"	"140,000,000"	"700,000,000"	"140,000,000"	——	——
601718.SH	际华集团	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"3,857,000,000"	"1,542,800,000"	"3,857,000,000"	"1,157,000,000"	"1,157,100,000"	"3,857,000,000"	"1,157,000,000"	"1,157,100,000"	"3,857,000,000"	"1,157,000,000"	"3,857,000,000"	"1,157,000,000"	"3,857,000,000"	"1,157,000,000"	"3,857,000,000"	"1,157,000,000"	——	——
